Setting resolution to VGA
Warning: USB events thread - failed to set priority. This might cause loss of data...
New User 1
Pose Psi detected for user 1
Calibration started for user 1
Calibration complete, start tracking user 1
frame[1057]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1057]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[0],-740.219604,-590.104370,1546.358643
frame[1058]User[0]Bone[1],-831.120728,-648.590515,1743.541626
frame[1058]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[3],-864.880310,-793.858521,1684.322632
frame[1058]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[6],-797.361145,-503.322479,1802.760620
frame[1058]User[0]Bone[7],-659.886963,-328.208710,1575.877075
frame[1058]User[0]Bone[8],-758.774414,-59.412735,1823.682129
frame[1058]User[0]Bone[9],-671.515930,-626.506958,1309.956909
frame[1058]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1058]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[12],-628.131592,-437.470428,1385.003174
frame[1058]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1058]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[0],-742.780762,-593.476257,1546.243408
frame[1059]User[0]Bone[1],-837.308655,-654.251526,1741.013062
frame[1059]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[3],-864.288879,-800.889343,1681.541870
frame[1059]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[6],-810.328430,-507.613647,1800.484375
frame[1059]User[0]Bone[7],-660.752869,-337.898132,1578.772949
frame[1059]User[0]Bone[8],-758.449890,-60.725937,1821.620239
frame[1059]User[0]Bone[9],-666.004578,-628.435059,1312.081543
frame[1059]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1059]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[12],-631.376709,-437.430634,1387.423584
frame[1059]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1059]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[0],-741.341980,-592.259949,1550.134888
frame[1060]User[0]Bone[1],-836.661621,-654.625305,1744.057007
frame[1060]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[3],-852.245728,-804.031494,1687.769409
frame[1060]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[6],-821.077515,-505.219116,1800.344604
frame[1060]User[0]Bone[7],-663.150452,-350.224304,1585.794434
frame[1060]User[0]Bone[8],-758.777405,-60.577477,1820.206543
frame[1060]User[0]Bone[9],-656.320496,-627.487488,1318.870239
frame[1060]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1060]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[12],-636.486267,-433.070099,1389.957275
frame[1060]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1060]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[0],-740.649292,-592.576843,1552.150757
frame[1061]User[0]Bone[1],-836.984192,-657.289490,1744.813354
frame[1061]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[3],-843.642151,-808.029663,1690.218262
frame[1061]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[6],-830.326233,-506.549347,1799.408447
frame[1061]User[0]Bone[7],-666.696655,-361.032318,1593.530029
frame[1061]User[0]Bone[8],-758.278198,-61.208248,1819.560669
frame[1061]User[0]Bone[9],-648.770508,-626.323608,1323.248291
frame[1061]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1061]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[12],-640.508545,-430.152618,1392.122070
frame[1061]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1061]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[0],-741.432251,-593.448730,1554.508911
frame[1062]User[0]Bone[1],-838.274414,-659.224121,1746.578735
frame[1062]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[3],-840.529175,-810.546021,1692.851318
frame[1062]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[6],-836.019592,-507.902252,1800.306152
frame[1062]User[0]Bone[7],-668.546509,-366.143860,1598.426514
frame[1062]User[0]Bone[8],-758.653564,-60.913761,1818.803711
frame[1062]User[0]Bone[9],-646.153015,-626.482727,1326.779175
frame[1062]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1062]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[12],-643.557007,-429.442169,1394.573608
frame[1062]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1062]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[0],-742.746582,-593.799255,1555.995605
frame[1063]User[0]Bone[1],-840.280457,-660.324707,1747.469116
frame[1063]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[3],-841.093079,-811.710815,1693.591309
frame[1063]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[6],-839.467773,-508.938629,1801.347046
frame[1063]User[0]Bone[7],-668.901428,-369.957947,1599.256348
frame[1063]User[0]Bone[8],-756.934204,-63.020119,1816.773560
frame[1063]User[0]Bone[9],-645.822144,-626.099426,1328.775146
frame[1063]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1063]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[12],-645.059570,-428.879120,1396.807373
frame[1063]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1063]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[0],-743.065735,-591.715393,1555.303345
frame[1064]User[0]Bone[1],-841.731079,-655.610779,1747.090210
frame[1064]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[3],-843.061890,-807.619873,1694.860107
frame[1064]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[6],-840.400208,-503.601654,1799.320312
frame[1064]User[0]Bone[7],-667.508972,-368.962555,1594.932983
frame[1064]User[0]Bone[8],-755.868164,-63.414040,1813.893921
frame[1064]User[0]Bone[9],-645.340454,-627.047424,1328.853516
frame[1064]User[0]Bone[10],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[12],-643.874146,-428.996826,1394.769531
frame[1064]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1064]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[0],-744.275146,-592.464172,1553.976562
frame[1065]User[0]Bone[1],-844.509460,-657.534851,1744.551147
frame[1065]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[3],-844.025757,-809.461548,1692.005615
frame[1065]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[6],-844.993225,-505.608093,1797.096680
frame[1065]User[0]Bone[7],-666.674072,-369.790833,1596.060547
frame[1065]User[0]Bone[8],-754.040649,-64.946220,1812.367310
frame[1065]User[0]Bone[9],-643.789734,-626.559082,1328.534058
frame[1065]User[0]Bone[10],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[12],-644.662903,-428.585114,1394.865356
frame[1065]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1065]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[0],-741.629700,-591.648743,1553.941528
frame[1066]User[0]Bone[1],-839.675659,-655.561829,1746.032104
frame[1066]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[3],-841.780640,-807.480042,1693.500610
frame[1066]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[6],-837.570679,-503.643585,1798.563599
frame[1066]User[0]Bone[7],-666.833557,-372.722412,1594.133179
frame[1066]User[0]Bone[8],-754.148438,-63.943378,1810.920654
frame[1066]User[0]Bone[9],-645.031799,-626.891052,1326.993530
frame[1066]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1066]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[12],-642.566833,-428.910828,1393.312012
frame[1066]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1066]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[0],-742.206482,-591.092651,1554.570068
frame[1067]User[0]Bone[1],-840.159546,-654.190125,1746.990723
frame[1067]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[3],-842.649414,-806.278625,1694.913574
frame[1067]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[6],-837.669739,-502.101593,1799.067871
frame[1067]User[0]Bone[7],-669.402161,-378.173645,1596.625854
frame[1067]User[0]Bone[8],-756.070007,-63.156166,1812.956055
frame[1067]User[0]Bone[9],-645.950745,-627.261292,1327.589600
frame[1067]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1067]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[12],-642.976807,-429.057648,1393.319092
frame[1067]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1067]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[0],-744.332886,-590.968140,1553.718750
frame[1068]User[0]Bone[1],-844.612122,-654.036926,1744.941528
frame[1068]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[3],-845.874023,-806.237549,1693.140991
frame[1068]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[6],-843.350281,-501.836273,1796.742188
frame[1068]User[0]Bone[7],-668.654663,-374.881805,1599.728516
frame[1068]User[0]Bone[8],-755.442017,-63.739433,1812.526367
frame[1068]User[0]Bone[9],-644.941467,-627.238159,1328.117310
frame[1068]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1068]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[12],-643.537842,-428.886749,1393.489014
frame[1068]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1068]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[0],-743.779968,-587.707397,1555.555542
frame[1069]User[0]Bone[1],-843.596863,-648.179565,1747.856812
frame[1069]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[3],-843.957886,-801.227234,1698.607056
frame[1069]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[6],-843.235901,-495.131958,1797.106689
frame[1069]User[0]Bone[7],-669.032654,-376.345428,1603.022705
frame[1069]User[0]Bone[8],-755.077820,-62.991501,1811.255737
frame[1069]User[0]Bone[9],-644.261047,-627.142273,1330.542725
frame[1069]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1069]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[12],-644.024597,-427.745026,1392.598877
frame[1069]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1069]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[0],-740.340515,-587.250671,1557.451782
frame[1070]User[0]Bone[1],-836.910767,-648.264038,1751.239746
frame[1070]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[3],-834.849426,-801.644104,1703.032104
frame[1070]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[6],-838.972107,-494.884003,1799.447388
frame[1070]User[0]Bone[7],-666.863953,-372.074097,1598.499878
frame[1070]User[0]Bone[8],-754.999878,-63.265724,1810.684692
frame[1070]User[0]Bone[9],-642.496521,-626.374451,1331.636719
frame[1070]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1070]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[12],-645.451721,-426.593201,1392.349854
frame[1070]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1070]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[0],-740.655945,-585.888794,1556.815674
frame[1071]User[0]Bone[1],-838.104126,-645.801636,1750.511963
frame[1071]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[3],-836.355774,-799.384766,1702.935791
frame[1071]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[6],-839.852539,-492.218506,1798.088135
frame[1071]User[0]Bone[7],-665.983459,-369.625946,1594.520386
frame[1071]User[0]Bone[8],-754.757324,-63.791943,1811.155029
frame[1071]User[0]Bone[9],-642.134399,-626.241211,1331.501587
frame[1071]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1071]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[12],-644.667297,-426.178497,1391.381470
frame[1071]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1071]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[0],-737.591675,-589.386108,1556.221802
frame[1072]User[0]Bone[1],-831.433228,-654.050354,1750.170288
frame[1072]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[3],-821.037476,-807.399109,1703.181763
frame[1072]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[6],-841.828979,-500.701630,1797.158936
frame[1072]User[0]Bone[7],-666.635437,-372.391296,1596.862427
frame[1072]User[0]Bone[8],-755.125732,-63.048199,1811.267334
frame[1072]User[0]Bone[9],-637.051025,-624.897461,1331.035645
frame[1072]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1072]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[12],-650.921936,-425.377960,1390.137573
frame[1072]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1072]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[0],-735.724609,-588.843933,1556.881470
frame[1073]User[0]Bone[1],-826.976074,-653.942444,1751.927124
frame[1073]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[3],-812.886902,-807.456726,1706.362305
frame[1073]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[6],-841.065247,-500.428131,1797.491943
frame[1073]User[0]Bone[7],-667.145203,-374.193481,1595.918823
frame[1073]User[0]Bone[8],-753.963501,-62.720440,1808.317261
frame[1073]User[0]Bone[9],-635.357178,-624.019775,1331.530273
frame[1073]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1073]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[12],-654.017517,-424.249390,1388.786621
frame[1073]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1073]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[0],-730.186096,-590.318848,1555.537354
frame[1074]User[0]Bone[1],-817.021545,-659.126648,1751.317261
frame[1074]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[3],-796.249023,-811.924011,1705.926636
frame[1074]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[6],-837.794006,-506.329285,1796.707764
frame[1074]User[0]Bone[7],-667.336914,-372.553986,1595.519775
frame[1074]User[0]Bone[8],-754.192627,-62.653141,1808.727295
frame[1074]User[0]Bone[9],-629.879822,-621.342102,1329.570923
frame[1074]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1074]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[12],-657.277283,-422.598328,1386.619873
frame[1074]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1074]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[0],-727.638062,-599.379028,1550.362427
frame[1075]User[0]Bone[1],-813.114868,-676.597839,1743.489624
frame[1075]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[3],-788.557495,-827.283508,1693.325562
frame[1075]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[6],-837.672241,-525.912170,1793.653687
frame[1075]User[0]Bone[7],-667.151367,-372.568909,1593.860596
frame[1075]User[0]Bone[8],-752.191956,-63.518608,1806.206909
frame[1075]User[0]Bone[9],-626.223938,-620.593872,1323.944702
frame[1075]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1075]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[12],-658.568542,-424.530701,1387.258789
frame[1075]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1075]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[0],-728.025452,-594.694458,1552.238770
frame[1076]User[0]Bone[1],-813.432190,-665.591309,1747.797119
frame[1076]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[3],-790.844849,-817.880981,1701.676270
frame[1076]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[6],-836.019531,-513.301697,1793.918091
frame[1076]User[0]Bone[7],-666.555054,-372.776855,1591.485718
frame[1076]User[0]Bone[8],-752.009094,-64.674713,1806.902954
frame[1076]User[0]Bone[9],-627.966187,-623.276672,1326.030518
frame[1076]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1076]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[12],-657.739746,-425.117584,1384.082153
frame[1076]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1076]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[0],-728.391052,-593.213867,1553.720459
frame[1077]User[0]Bone[1],-813.884521,-662.034119,1750.031250
frame[1077]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[3],-791.493225,-814.825256,1705.366821
frame[1077]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[6],-836.275818,-509.243011,1794.695679
frame[1077]User[0]Bone[7],-666.610962,-372.180023,1592.245483
frame[1077]User[0]Bone[8],-754.159363,-63.420208,1809.397095
frame[1077]User[0]Bone[9],-628.363770,-624.182190,1327.701782
frame[1077]User[0]Bone[10],0.000000,-999.000000,27661038542565408768.000000
frame[1077]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[12],-657.846985,-425.302887,1383.822632
frame[1077]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1077]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[0],-730.347595,-593.550293,1555.067871
frame[1078]User[0]Bone[1],-817.171021,-661.788208,1751.025024
frame[1078]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[3],-794.372864,-814.718140,1706.974487
frame[1078]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[6],-839.969116,-508.858215,1795.075684
frame[1078]User[0]Bone[7],-666.611755,-371.520264,1594.898071
frame[1078]User[0]Bone[8],-754.615234,-62.587952,1808.780640
frame[1078]User[0]Bone[9],-628.715637,-625.179871,1329.797729
frame[1078]User[0]Bone[10],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[11],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[12],-658.694885,-426.075745,1385.097656
frame[1078]User[0]Bone[13],0.000000,-999.000000,0.000000
frame[1078]User[0]Bone[14],-0.000000,-999.000000,0.000000
frame[1079]User[0]Bone[0],-732.289978,-595.466370,1551.151001
frame[1079]User[0]Bone[1],-821.086304,-671.719482,1743.152954
frame[1079]User[0]Bone[2],0.000000,-999.000000,0.000000
frame[1079]User[0]Bone[3],-798.303467,-822.692139,1692.928101
frame[1079]User[0]Bone[4],0.000000,-999.000000,0.000000
frame[1079]User[0]Bone[5],0.000000,-999.000000,0.000000
frame[1079]User[0]Bone[6],-843.869141,-520.746826,1793.377808
frame[1079]User[0]Bone[7],-667.194275,-370.911346,1595.082642
frame[1079]User[0]Bone[8],-755.532104,-62.064671,1809.624634
frame[1079]User[0]Bone[9],-628.694153,-617.810486,1325.825073
frame[1079]User[0]Bone[10],0.000000,-999.000000,0.000000
frame[1079]User[0]Bone[11],0.000000,-999.000000,0.000000
